time,cpu,freq_hz,package
1290,41,2819002.0,0
1290,42,2786082.0,0
1290,43,2819014.0,0
1290,44,2823603.0,0
1290,45,2818977.0,0
1290,46,2791998.0,0
1290,47,2818982.0,0
1290,48,1904360.0,1
1290,49,1727757.0,1
1290,50,1880005.0,1
1290,51,1932464.0,1
1290,52,1914836.0,1
1290,53,1967308.0,1
1290,54,2934783.0,1
1290,55,2108551.0,1
1290,56,2028448.0,1
1290,57,1596025.0,1
1290,58,2107549.0,1
1290,59,2313329.0,1
1290,60,1529959.0,1
1290,61,1919904.0,1
1290,62,2384601.0,1
1290,63,1879318.0,1
1293,0,2799997.0,0
1293,1,2800000.0,0
1293,2,2799978.0,0
1293,3,2800002.0,0
1293,4,2800003.0,0
1293,5,2800017.0,0
1293,6,2799999.0,0
1293,7,2800000.0,0
1293,8,2799998.0,0
1293,9,2799999.0,0
1293,10,2800000.0,0
1293,11,2799995.0,0
1293,12,2799999.0,0
1293,13,2800006.0,0
1293,14,2799998.0,0
1293,15,2799997.0,0
1293,16,1022394.0,1
1293,17,2176046.0,1
1293,18,2472529.0,1
1293,19,2155680.0,1
1293,20,1039284.0,1
1293,21,1024630.0,1
1293,22,2402538.0,1
1293,23,2008566.0,1
1293,24,2319775.0,1
1293,25,1065547.0,1
1293,26,2122550.0,1
1293,27,2553595.0,1
1293,28,2404984.0,1
1293,29,2781924.0,1
1293,30,2131331.0,1
1293,31,1417167.0,1
1293,32,2799999.0,0
1293,33,2800000.0,0
1293,34,2799996.0,0
1293,35,2800000.0,0
1293,36,2800003.0,0
1293,37,2799998.0,0
1293,38,2799998.0,0
1293,39,2800000.0,0
1293,40,2799999.0,0
1293,41,2800041.0,0
1293,42,2799941.0,0
1293,43,2800001.0,0
1293,44,2799999.0,0
1293,45,2799999.0,0
1293,46,2799999.0,0
1293,47,2799997.0,0
1293,48,2755170.0,1
1293,49,1286635.0,1
1293,50,2101304.0,1
1293,51,2307731.0,1
1293,52,1662206.0,1
1293,53,2702373.0,1
1293,54,2582964.0,1
1293,55,2756864.0,1
1293,56,2695039.0,1
1293,57,2163928.0,1
1293,58,1421878.0,1
1293,59,1305010.0,1
1293,60,2521508.0,1
1293,61,2669514.0,1
1293,62,1364864.0,1
1293,63,2648578.0,1
1296,0,2799997.0,0
1296,1,2800000.0,0
1296,2,2800000.0,0
1296,3,2799999.0,0
1296,4,2799913.0,0
1296,5,2799969.0,0
1296,6,2799999.0,0
1296,7,2800000.0,0
1296,8,2799974.0,0
1296,9,2799999.0,0
1296,10,2800000.0,0
1296,11,2761330.0,0
1296,12,2800001.0,0
1296,13,2800037.0,0
1296,14,2538798.0,0
1296,15,2799741.0,0
1296,16,1045556.0,1
1296,17,1508693.0,1
1296,18,1607379.0,1
1296,19,1787111.0,1
1296,20,1420132.0,1
1296,21,2816748.0,1
1296,22,1318362.0,1
1296,23,1233608.0,1
1296,24,1352617.0,1
1296,25,2320871.0,1
1296,26,2810787.0,1
1296,27,1012827.0,1
1296,28,1015163.0,1
1296,29,1023047.0,1
1296,30,2255224.0,1
1296,31,2081737.0,1
1296,32,2800000.0,0
1296,33,2806755.0,0
1296,34,2801082.0,0
1296,35,2801934.0,0
1296,36,2799998.0,0
1296,37,2799999.0,0
1296,38,2807200.0,0
1296,39,2799999.0,0
1296,40,2800000.0,0
1296,41,2800152.0,0
1296,42,2800264.0,0
1296,43,2799464.0,0
1296,44,2800000.0,0
1296,45,2800000.0,0
1296,46,2729441.0,0
1296,47,2799999.0,0
1296,48,1361785.0,1
1296,49,1551142.0,1
1296,50,1026499.0,1
1296,51,1771182.0,1
1296,52,1024694.0,1
1296,53,1171440.0,1
1296,54,1218552.0,1
1296,55,1078089.0,1
1296,56,1225983.0,1
1296,57,1416862.0,1
1296,58,1518767.0,1
1296,59,1021849.0,1
1296,60,1112594.0,1
1296,61,1008860.0,1
1296,62,1035844.0,1
1296,63,1682641.0,1
1299,0,2800000.0,0
1299,1,2800000.0,0
1299,2,2799999.0,0
1299,3,2800000.0,0
1299,4,2799928.0,0
1299,5,2807649.0,0
1299,6,2799999.0,0
1299,7,2800000.0,0
1299,8,2799489.0,0
1299,9,2800001.0,0
1299,10,2799999.0,0
1299,11,2702164.0,0
1299,12,2799999.0,0
1299,13,2800011.0,0
1299,14,2528171.0,0
1299,15,2799963.0,0
1299,16,2034125.0,1
1299,17,1009063.0,1
1299,18,1003127.0,1
1299,19,1029666.0,1
1299,20,1641927.0,1
1299,21,1435552.0,1
1299,22,1551413.0,1
1299,23,1598284.0,1
1299,24,1548491.0,1
1299,25,1418725.0,1
1299,26,1588118.0,1
1299,27,2025208.0,1
1299,28,1010147.0,1
1299,29,1515228.0,1
1299,30,1454340.0,1
1299,31,1053176.0,1
1299,32,2799997.0,0
1299,33,2799899.0,0
1299,34,2799999.0,0
1299,35,2808085.0,0
1299,36,2800000.0,0
1299,37,2800000.0,0
1299,38,2799949.0,0
1299,39,2800002.0,0
1299,40,2800000.0,0
1299,41,2799923.0,0
1299,42,2808394.0,0
1299,43,2776672.0,0
1299,44,2800002.0,0
1299,45,2800000.0,0
1299,46,2728110.0,0
1299,47,2800000.0,0
1299,48,1683039.0,1
1299,49,2300629.0,1
1299,50,1327002.0,1
1299,51,1498973.0,1
1299,52,2224358.0,1
1299,53,1013455.0,1
1299,54,1528414.0,1
1299,55,1339439.0,1
1299,56,1718592.0,1
1299,57,997833.0,1
1299,58,1158484.0,1
1299,59,2023159.0,1
1299,60,2479968.0,1
1299,61,1876422.0,1
1299,62,1000018.0,1
1299,63,1853221.0,1
1302,0,2800015.0,0
1302,1,2800000.0,0
1302,2,2799999.0,0
1302,3,2785076.0,0
1302,4,2800012.0,0
1302,5,2800000.0,0
1302,6,2800000.0,0
1302,7,2800000.0,0
1302,8,2800000.0,0
1302,9,2799999.0,0
1302,10,2799999.0,0
1302,11,2799999.0,0
1302,12,2799918.0,0
1302,13,2800038.0,0
1302,14,2748515.0,0
1302,15,2800042.0,0
1302,16,2601150.0,1
1302,17,2763136.0,1
1302,18,1147046.0,1
1302,19,2646466.0,1
1302,20,2437662.0,1
1302,21,1956950.0,1
1302,22,1028741.0,1
1302,23,2720312.0,1
1302,24,2294460.0,1
1302,25,1124756.0,1
1302,26,2042139.0,1
1302,27,2780725.0,1
1302,28,2660644.0,1
1302,29,2364362.0,1
1302,30,2512737.0,1
1302,31,2698638.0,1
1302,32,2799998.0,0
1302,33,2806004.0,0
1302,34,2800000.0,0
1302,35,2772203.0,0
1302,36,2800000.0,0
1302,37,2800020.0,0
1302,38,2801191.0,0
1302,39,2799998.0,0
1302,40,2800000.0,0
1302,41,2800018.0,0
1302,42,2800014.0,0
1302,43,2800040.0,0
1302,44,2800000.0,0
1302,45,2799999.0,0
1302,46,2788269.0,0
1302,47,2799970.0,0
1302,48,1953263.0,1
1302,49,1734320.0,1
1302,50,1973175.0,1
1302,51,2765196.0,1
1302,52,2680704.0,1
1302,53,2509757.0,1
1302,54,1839692.0,1
1302,55,2689526.0,1
1302,56,1011791.0,1
1302,57,1965858.0,1
1302,58,1476775.0,1
1302,59,2556161.0,1
1302,60,1027514.0,1
1302,61,2475317.0,1
1302,62,1503783.0,1
1302,63,2628868.0,1
1305,0,2799999.0,0
1305,1,2800000.0,0
1305,2,2800000.0,0
1305,3,2777519.0,0
1305,4,2799997.0,0
1305,5,2799999.0,0
1305,6,2800000.0,0
1305,7,2800000.0,0
1305,8,2800000.0,0
1305,9,2799999.0,0
1305,10,2799999.0,0
1305,11,2800000.0,0
1305,12,2800001.0,0
1305,13,2799994.0,0
1305,14,2748633.0,0
1305,15,2799999.0,0
1305,16,2304256.0,1
1305,17,2437032.0,1
1305,18,2988035.0,1
1305,19,2167862.0,1
1305,20,2318559.0,1
1305,21,2506237.0,1
1305,22,2338432.0,1
1305,23,2151453.0,1
1305,24,2234102.0,1
1305,25,2590766.0,1
1305,26,3064493.0,1
1305,27,2654888.0,1
1305,28,1800326.0,1
1305,29,1959844.0,1
1305,30,2167739.0,1
1305,31,2410947.0,1
1305,32,2800000.0,0
1305,33,2799996.0,0
1305,34,2799999.0,0
1305,35,2787076.0,0
1305,36,2800000.0,0
1305,37,2799968.0,0
1305,38,2799999.0,0
1305,39,2799999.0,0
1305,40,2800000.0,0
1305,41,2799997.0,0
1305,42,2799998.0,0
1305,43,2799991.0,0
1305,44,2799999.0,0
1305,45,2799999.0,0
1305,46,2779913.0,0
1305,47,2800000.0,0
1305,48,2334305.0,1
1305,49,2480118.0,1
1305,50,1942787.0,1
1305,51,2441223.0,1
1305,52,2261688.0,1
1305,53,2374629.0,1
1305,54,2738458.0,1
1305,55,2381388.0,1
1305,56,2167374.0,1
1305,57,2015391.0,1
1305,58,2228995.0,1
1305,59,2705250.0,1
1305,60,2747695.0,1
1305,61,3044540.0,1
1305,62,2453401.0,1
1305,63,2640398.0,1
1308,0,2800009.0,0
1308,1,2799998.0,0
1308,2,2800000.0,0
1308,3,2780570.0,0
1308,4,2799940.0,0
1308,5,2799999.0,0
1308,6,2800000.0,0
1308,7,2800001.0,0
1308,8,2800000.0,0
1308,9,2800000.0,0
1308,10,2799998.0,0
1308,11,2799998.0,0
1308,12,2807530.0,0
1308,13,2799996.0,0
1308,14,2790467.0,0
1308,15,2800008.0,0
1308,16,2655896.0,1
1308,17,2449753.0,1
1308,18,2784966.0,1
1308,19,2517186.0,1
1308,20,2776579.0,1
1308,21,2417132.0,1
1308,22,1103732.0,1
1308,23,2789795.0,1
1308,24,2295551.0,1
1308,25,1679228.0,1
1308,26,1368150.0,1
1308,27,1877705.0,1
1308,28,2503432.0,1
1308,29,2048528.0,1
1308,30,1808443.0,1
1308,31,1214505.0,1
1308,32,2800000.0,0
1308,33,2799448.0,0
1308,34,2799975.0,0
1308,35,2797543.0,0
1308,36,2800000.0,0
1308,37,2807134.0,0
1308,38,2799699.0,0
1308,39,2799999.0,0
1308,40,2800000.0,0
1308,41,2799981.0,0
1308,42,2799967.0,0
1308,43,2800097.0,0
1308,44,2800000.0,0
1308,45,2799997.0,0
1308,46,2782750.0,0
1308,47,2799999.0,0
1308,48,1065825.0,1
1308,49,2567155.0,1
1308,50,2204241.0,1
1308,51,2340941.0,1
1308,52,1868263.0,1
1308,53,2050405.0,1
1308,54,1904091.0,1
1308,55,1527708.0,1
1308,56,1149583.0,1
1308,57,1093310.0,1
1308,58,1031449.0,1
1308,59,2782914.0,1
1308,60,2428416.0,1
1308,61,2070527.0,1
1308,62,2648887.0,1
1308,63,2755870.0,1
1311,0,3157883.0,0
1311,1,2683992.0,0
1311,2,3036714.0,0
1311,3,3053037.0,0
1311,4,2909712.0,0
1311,5,2411163.0,0
1311,6,2653827.0,0
1311,7,3292162.0,0
1311,8,2790595.0,0
1311,9,3227964.0,0
1311,10,2858641.0,0
1311,11,3314124.0,0
1311,12,3430046.0,0
1311,13,3089710.0,0
1311,14,2712000.0,0
1311,15,2936259.0,0
1311,16,2575935.0,1
1311,17,2656344.0,1
1311,18,2686662.0,1
1311,19,2707623.0,1
1311,20,2779918.0,1
1311,21,1162663.0,1
1311,22,2186199.0,1
1311,23,2704578.0,1
1311,24,1399111.0,1
1311,25,1395923.0,1
1311,26,1610788.0,1
1311,27,2663778.0,1
1311,28,2581643.0,1
1311,29,1814453.0,1
1311,30,1483634.0,1
1311,31,2130914.0,1
1311,32,3104980.0,0
1311,33,3039479.0,0
1311,34,3301838.0,0
1311,35,2906548.0,0
1311,36,2849038.0,0
1311,37,2853419.0,0
1311,38,2371099.0,0
1311,39,3304401.0,0
1311,40,2375533.0,0
1311,41,3194294.0,0
1311,42,2372089.0,0
1311,43,2830952.0,0
1311,44,3302079.0,0
1311,45,3092344.0,0
1311,46,2765414.0,0
1311,47,3088385.0,0
1311,48,2057661.0,1
1311,49,1428585.0,1
1311,50,1770857.0,1
1311,51,2433461.0,1
1311,52,2787102.0,1
1311,53,2747069.0,1
1311,54,1566835.0,1
1311,55,1925229.0,1
1311,56,2708961.0,1
1311,57,1410149.0,1
1311,58,2828692.0,1
1311,59,2655104.0,1
1311,60,2338975.0,1
1311,61,2737887.0,1
1311,62,2306511.0,1
1311,63,2778302.0,1
1314,0,3332540.0,0
1314,1,3273367.0,0
1314,2,3573354.0,0
1314,3,2552993.0,0
1314,4,2793360.0,0
1314,5,2911179.0,0
1314,6,3007970.0,0
1314,7,3339162.0,0
1314,8,2805786.0,0
1314,9,2489601.0,0
1314,10,2622331.0,0
1314,11,3363629.0,0
1314,12,3009874.0,0
1314,13,3083046.0,0
1314,14,3195193.0,0
1314,15,2971651.0,0
1314,16,2574130.0,1
1314,17,2805820.0,1
1314,18,1405596.0,1
1314,19,2808332.0,1
1314,20,1789183.0,1
1314,21,1105082.0,1
1314,22,1483054.0,1
1314,23,1133505.0,1
1314,24,1111743.0,1
1314,25,2281937.0,1
1314,26,2821889.0,1
1314,27,2624952.0,1
1314,28,1833096.0,1
1314,29,2696590.0,1
1314,30,1222724.0,1
1314,31,1962100.0,1
1314,32,3093504.0,0
1314,33,3050688.0,0
1314,34,3164020.0,0
1314,35,2732800.0,0
1314,36,3078329.0,0
1314,37,2788767.0,0
1314,38,2734298.0,0
1314,39,3313953.0,0
1314,40,2850438.0,0
1314,41,3265444.0,0
1314,42,2396390.0,0
1314,43,3078168.0,0
1314,44,3072156.0,0
1314,45,3141420.0,0
1314,46,2947710.0,0
1314,47,3138822.0,0
1314,48,2705225.0,1
1314,49,1135121.0,1
1314,50,2744043.0,1
1314,51,2804987.0,1
1314,52,1356168.0,1
1314,53,2473184.0,1
1314,54,2465184.0,1
1314,55,2461643.0,1
1314,56,2804744.0,1
1314,57,1609544.0,1
1314,58,1923400.0,1
1314,59,1141320.0,1
1314,60,1484725.0,1
1314,61,1693276.0,1
1314,62,1219033.0,1
1314,63,2784140.0,1
1317,0,1598092.0,0
1317,1,2049945.0,0
1317,2,2689567.0,0
1317,3,1739304.0,0
1317,4,2998676.0,0
1317,5,1180322.0,0
1317,6,2749273.0,0
1317,7,2714328.0,0
1317,8,2710020.0,0
1317,9,2970958.0,0
1317,10,1874321.0,0
1317,11,2802248.0,0
1317,12,1201216.0,0
1317,13,1929618.0,0
1317,14,1171110.0,0
1317,15,2985127.0,0
1317,16,2785223.0,1
1317,17,2107525.0,1
1317,18,2702777.0,1
1317,19,2642778.0,1
1317,20,2647362.0,1
1317,21,2788469.0,1
1317,22,2778156.0,1
1317,23,1045826.0,1
1317,24,2735083.0,1
1317,25,1012918.0,1
1317,26,2787383.0,1
1317,27,1030001.0,1
1317,28,2159254.0,1
1317,29,1175520.0,1
1317,30,2756539.0,1
1317,31,1024787.0,1
1317,32,1338657.0,0
1317,33,2902184.0,0
1317,34,2857192.0,0
1317,35,2850297.0,0
1317,36,3253664.0,0
1317,37,2775151.0,0
1317,38,1861839.0,0
1317,39,2787261.0,0
1317,40,2772388.0,0
1317,41,2811779.0,0
1317,42,2396963.0,0
1317,43,1176437.0,0
1317,44,2743819.0,0
1317,45,1732976.0,0
1317,46,2352854.0,0
1317,47,1311179.0,0
1317,48,2668145.0,1
1317,49,1655475.0,1
1317,50,2734904.0,1
1317,51,1543885.0,1
1317,52,2783827.0,1
1317,53,1078963.0,1
1317,54,2668433.0,1
1317,55,2060751.0,1
1317,56,1630476.0,1
1317,57,1523732.0,1
1317,58,1018141.0,1
1317,59,2603345.0,1
1317,60,2702205.0,1
1317,61,1021284.0,1
1317,62,2511846.0,1
1317,63,2787705.0,1
1320,0,1755288.0,0
1320,1,2478015.0,0
1320,2,2083065.0,0
1320,3,2414170.0,0
1320,4,2376014.0,0
1320,5,2297676.0,0
1320,6,1364001.0,0
1320,7,2786583.0,0
1320,8,2339318.0,0
1320,9,2681992.0,0
1320,10,2118027.0,0
1320,11,2990854.0,0
1320,12,2503342.0,0
1320,13,2894741.0,0
1320,14,2473381.0,0
1320,15,2575956.0,0
1320,16,1109202.0,1
1320,17,1280157.0,1
1320,18,1037114.0,1
1320,19,1682139.0,1
1320,20,1941138.0,1
1320,21,1682881.0,1
1320,22,2440992.0,1
1320,23,1961351.0,1
1320,24,2136270.0,1
1320,25,1138653.0,1
1320,26,2190025.0,1
1320,27,2175055.0,1
1320,28,2536117.0,1
1320,29,1349836.0,1
1320,30,1228146.0,1
1320,31,2610056.0,1
1320,32,2572836.0,0
1320,33,2800725.0,0
1320,34,2743420.0,0
1320,35,2625176.0,0
1320,36,2071633.0,0
1320,37,3007018.0,0
1320,38,2392088.0,0
1320,39,2340240.0,0
1320,40,2528933.0,0
1320,41,2809419.0,0
1320,42,2605170.0,0
1320,43,2647791.0,0
1320,44,2739806.0,0
1320,45,2556071.0,0
1320,46,1570870.0,0
1320,47,2736273.0,0
1320,48,1217881.0,1
1320,49,1374646.0,1
1320,50,1049103.0,1
1320,51,1805685.0,1
1320,52,2060795.0,1
1320,53,1711452.0,1
1320,54,2325068.0,1
1320,55,2686115.0,1
1320,56,1316886.0,1
1320,57,2457797.0,1
1320,58,1793318.0,1
1320,59,1047668.0,1
1320,60,1733490.0,1
1320,61,1838213.0,1
1320,62,2255856.0,1
1320,63,1608842.0,1
1323,0,3157568.0,0
1323,1,2810302.0,0
1323,2,3029127.0,0
1323,3,2727164.0,0
1323,4,3266511.0,0
1323,5,3188461.0,0
1323,6,3268478.0,0
1323,7,3126006.0,0
1323,8,2556032.0,0
1323,9,2791484.0,0
1323,10,3265907.0,0
1323,11,3097712.0,0
1323,12,2844555.0,0
1323,13,3020132.0,0
1323,14,2569766.0,0
1323,15,2859313.0,0
1323,16,2702580.0,1
1323,17,1036115.0,1
1323,18,2212971.0,1
1323,19,2326479.0,1
1323,20,1565605.0,1
1323,21,1017906.0,1
1323,22,2322922.0,1
1323,23,1364158.0,1
1323,24,1091348.0,1
1323,25,1358290.0,1
1323,26,1338136.0,1
1323,27,2358139.0,1
1323,28,1378097.0,1
1323,29,1308718.0,1
1323,30,1320889.0,1
1323,31,1028616.0,1
1323,32,2840161.0,0
1323,33,3346260.0,0
1323,34,3020739.0,0
1323,35,2640736.0,0
1323,36,3094868.0,0
1323,37,3253699.0,0
1323,38,2902456.0,0
1323,39,3202399.0,0
1323,40,3005935.0,0
1323,41,3018776.0,0
1323,42,3040486.0,0
1323,43,2769522.0,0
1323,44,2739194.0,0
1323,45,2892307.0,0
1323,46,2548219.0,0
1323,47,2845857.0,0
1323,48,2339422.0,1
1323,49,1782144.0,1
1323,50,2560175.0,1
1323,51,1038330.0,1
1323,52,1839468.0,1
1323,53,1019914.0,1
1323,54,1015829.0,1
1323,55,1836914.0,1
1323,56,1790222.0,1
1323,57,1489644.0,1
1323,58,1313792.0,1
1323,59,1022742.0,1
1323,60,1017819.0,1
1323,61,1073909.0,1
1323,62,1375892.0,1
1323,63,1525858.0,1
1326,0,2799981.0,0
1326,1,2800000.0,0
1326,2,2793431.0,0
1326,3,2800000.0,0
1326,4,2800002.0,0
1326,5,2800000.0,0
1326,6,2800000.0,0
1326,7,2799999.0,0
1326,8,2800000.0,0
1326,9,2800000.0,0
1326,10,2799999.0,0
1326,11,2800000.0,0
1326,12,2800000.0,0
1326,13,2800000.0,0
1326,14,2799996.0,0
1326,15,2799999.0,0
1326,16,1129384.0,1
1326,17,1513221.0,1
1326,18,1029022.0,1
1326,19,2424151.0,1
1326,20,1848821.0,1
1326,21,2147976.0,1
1326,22,2213578.0,1
1326,23,2014739.0,1
1326,24,1686412.0,1
1326,25,1010248.0,1
1326,26,1389995.0,1
1326,27,2668767.0,1
1326,28,2660440.0,1
1326,29,2404271.0,1
1326,30,1000023.0,1
1326,31,1029004.0,1
1326,32,2799999.0,0
1326,33,2800000.0,0
1326,34,2799857.0,0
1326,35,2800000.0,0
1326,36,2799999.0,0
1326,37,2799969.0,0
1326,38,2799928.0,0
1326,39,2800041.0,0
1326,40,2803401.0,0
1326,41,2799999.0,0
1326,42,2799999.0,0
1326,43,2800020.0,0
1326,44,2800000.0,0
1326,45,2800008.0,0
1326,46,2799991.0,0
1326,47,2800065.0,0
1326,48,2744654.0,1
1326,49,1005452.0,1
1326,50,1013932.0,1
1326,51,1454997.0,1
1326,52,1070612.0,1
1326,53,1511817.0,1
1326,54,1091067.0,1
1326,55,999459.0,1
1326,56,2747103.0,1
1326,57,2259889.0,1
1326,58,1047648.0,1
1326,59,1566102.0,1
1326,60,1149682.0,1
1326,61,2784623.0,1
1326,62,1298829.0,1
1326,63,2590291.0,1
1329,0,2799990.0,0
1329,1,2799997.0,0
1329,2,2788501.0,0
1329,3,2799999.0,0
1329,4,2799998.0,0
1329,5,2369642.0,0
1329,6,2799998.0,0
1329,7,2799999.0,0
1329,8,2800001.0,0
1329,9,2799999.0,0
1329,10,2800002.0,0
1329,11,2799998.0,0
1329,12,2799998.0,0
1329,13,2800001.0,0
1329,14,2800000.0,0
1329,15,2800001.0,0
1329,16,1009901.0,1
1329,17,1025369.0,1
1329,18,1016610.0,1
1329,19,2621823.0,1
1329,20,1373704.0,1
1329,21,1978367.0,1
1329,22,1973590.0,1
1329,23,1411052.0,1
1329,24,1125487.0,1
1329,25,1854949.0,1
1329,26,2395752.0,1
1329,27,1890816.0,1
1329,28,1498919.0,1
1329,29,1044410.0,1
1329,30,2547010.0,1
1329,31,2383821.0,1
1329,32,2799998.0,0
1329,33,2799999.0,0
1329,34,2799620.0,0
1329,35,2799999.0,0
1329,36,2800001.0,0
1329,37,2794519.0,0
1329,38,2799968.0,0
1329,39,2800000.0,0
1329,40,2800040.0,0
1329,41,2799935.0,0
1329,42,2800002.0,0
1329,43,2799966.0,0
1329,44,2799999.0,0
1329,45,2799950.0,0
1329,46,2800000.0,0
1329,47,2802901.0,0
1329,48,2501105.0,1
1329,49,2644562.0,1
1329,50,1838475.0,1
1329,51,1931849.0,1
1329,52,1593658.0,1
1329,53,2004324.0,1
1329,54,2748501.0,1
1329,55,1026478.0,1
1329,56,2515875.0,1
1329,57,1835135.0,1
1329,58,1066519.0,1
1329,59,2530394.0,1
1329,60,2691190.0,1
1329,61,1081639.0,1
1329,62,1669616.0,1
1329,63,1862280.0,1
1332,0,2799994.0,0
1332,1,2800000.0,0
1332,2,2793036.0,0
1332,3,2799999.0,0
1332,4,2800000.0,0
1332,5,2800000.0,0
1332,6,2800000.0,0
1332,7,2800000.0,0
1332,8,2799999.0,0
1332,9,2799999.0,0
1332,10,2800000.0,0
1332,11,2800002.0,0
1332,12,2800000.0,0
1332,13,2800000.0,0
1332,14,2800049.0,0
1332,15,2768113.0,0
1332,16,2505964.0,1
1332,17,2196548.0,1
1332,18,2199994.0,1
1332,19,1750846.0,1
1332,20,2473251.0,1
1332,21,2644396.0,1
1332,22,2779642.0,1
1332,23,2421441.0,1
1332,24,2212264.0,1
1332,25,1046001.0,1
1332,26,2467779.0,1
1332,27,2410452.0,1
1332,28,2223672.0,1
1332,29,1681133.0,1
1332,30,1117390.0,1
1332,31,2752986.0,1
1332,32,2799999.0,0
1332,33,2799999.0,0
1332,34,2779704.0,0
1332,35,2800000.0,0
1332,36,2799999.0,0
1332,37,2800092.0,0
1332,38,2800033.0,0
1332,39,2800000.0,0
1332,40,2799954.0,0
1332,41,2800023.0,0
1332,42,2799999.0,0
1332,43,2799984.0,0
1332,44,2799997.0,0
1332,45,2799986.0,0
1332,46,2800000.0,0
1332,47,2799571.0,0
1332,48,2040093.0,1
1332,49,2224153.0,1
1332,50,2452183.0,1
1332,51,2131528.0,1
1332,52,2242477.0,1
1332,53,1463393.0,1
1332,54,1042509.0,1
1332,55,2706933.0,1
1332,56,1852388.0,1
1332,57,2720192.0,1
1332,58,2792687.0,1
1332,59,1117174.0,1
1332,60,2319557.0,1
1332,61,2334268.0,1
1332,62,2705400.0,1
1332,63,2793483.0,1
1335,0,2800000.0,0
1335,1,2799999.0,0
1335,2,2800003.0,0
1335,3,2800000.0,0
1335,4,2799999.0,0
1335,5,2799999.0,0
1335,6,2799999.0,0
1335,7,2800000.0,0
1335,8,2800000.0,0
1335,9,2800000.0,0
1335,10,2799999.0,0
1335,11,2799999.0,0
1335,12,2800000.0,0
1335,13,2799999.0,0
1335,14,2799999.0,0
1335,15,2784551.0,0
1335,16,1309422.0,1
1335,17,1250823.0,1
1335,18,1100881.0,1
1335,19,1042120.0,1
1335,20,2926006.0,1
1335,21,3248592.0,1
1335,22,1280147.0,1
1335,23,1380293.0,1
1335,24,1932944.0,1
1335,25,1331571.0,1
1335,26,2471493.0,1
1335,27,1270265.0,1
1335,28,2152682.0,1
1335,29,2720277.0,1
1335,30,1399001.0,1
1335,31,1152610.0,1
1335,32,2799999.0,0
1335,33,2800000.0,0
1335,34,2798399.0,0
1335,35,2799999.0,0
1335,36,2800000.0,0
1335,37,2799997.0,0
1335,38,2799999.0,0
1335,39,2800000.0,0
1335,40,2800014.0,0
1335,41,2799978.0,0
1335,42,2799999.0,0
1335,43,2799818.0,0
1335,44,2799999.0,0
1335,45,2800001.0,0
1335,46,2800000.0,0
1335,47,2779009.0,0
1335,48,1800664.0,1
1335,49,2613881.0,1
1335,50,2603743.0,1
1335,51,2242935.0,1
1335,52,1606038.0,1
1335,53,1064501.0,1
1335,54,1046320.0,1
1335,55,2753800.0,1
1335,56,3187781.0,1
1335,57,2528784.0,1
1335,58,1232820.0,1
1335,59,2704379.0,1
1335,60,2769558.0,1
1335,61,2690530.0,1
1335,62,2665576.0,1
1335,63,2275574.0,1
1338,0,2800000.0,0
1338,1,2800000.0,0
1338,2,2791219.0,0
1338,3,2800001.0,0
1338,4,2800000.0,0
1338,5,2799999.0,0
1338,6,2799999.0,0
1338,7,2799999.0,0
1338,8,2799999.0,0
1338,9,2799999.0,0
1338,10,2800000.0,0
1338,11,2780653.0,0
1338,12,2800001.0,0
1338,13,2799999.0,0
1338,14,2800064.0,0
1338,15,2800000.0,0
1338,16,2147225.0,1
1338,17,1884252.0,1
1338,18,2758712.0,1
1338,19,2518534.0,1
1338,20,2772941.0,1
1338,21,2630841.0,1
1338,22,1922464.0,1
1338,23,2137300.0,1
1338,24,2392161.0,1
1338,25,1448380.0,1
1338,26,1555556.0,1
1338,27,2646844.0,1
1338,28,1490263.0,1
1338,29,2223708.0,1
1338,30,2102864.0,1
1338,31,1748584.0,1
1338,32,2800000.0,0
1338,33,2800001.0,0
1338,34,2799819.0,0
1338,35,2800000.0,0
1338,36,2800000.0,0
1338,37,2799896.0,0
1338,38,2799976.0,0
1338,39,2800000.0,0
1338,40,2800010.0,0
1338,41,2799897.0,0
1338,42,2800000.0,0
1338,43,2537931.0,0
1338,44,2799999.0,0
1338,45,2805891.0,0
1338,46,2800000.0,0
1338,47,2800915.0,0
1338,48,1275949.0,1
1338,49,1596960.0,1
1338,50,2299135.0,1
1338,51,2612904.0,1
1338,52,2421509.0,1
1338,53,2084372.0,1
1338,54,1588204.0,1
1338,55,2275261.0,1
1338,56,2616894.0,1
1338,57,2573091.0,1
1338,58,2551749.0,1
1338,59,2182490.0,1
1338,60,1024827.0,1
1338,61,2053299.0,1
1338,62,2121976.0,1
1338,63,2293238.0,1
1341,0,2799998.0,0
1341,1,2800000.0,0
1341,2,2791558.0,0
1341,3,2800001.0,0
1341,4,2800002.0,0
1341,5,2605338.0,0
1341,6,2799999.0,0
1341,7,2800000.0,0
1341,8,2799999.0,0
1341,9,2800001.0,0
1341,10,2800001.0,0
1341,11,2800003.0,0
1341,12,2809435.0,0
1341,13,2800000.0,0
1341,14,2798245.0,0
1341,15,2800000.0,0
1341,16,2659869.0,1
1341,17,1976490.0,1
1341,18,1119842.0,1
1341,19,1063789.0,1
1341,20,1134242.0,1
1341,21,1641428.0,1
1341,22,1354189.0,1
1341,23,1775709.0,1
1341,24,1636366.0,1
1341,25,1279419.0,1
1341,26,1261796.0,1
1341,27,1336879.0,1
1341,28,1922871.0,1
